url,name,header,rooms,facilities,rating_overall,num_listing_reviews,price_per_night,superhost,sp_url,location,fee_occ_tax,fee_service,fee_cleaning,rating_cleanliness,rating_accuracy,rating_communication,rating_location,rating_check_in,rating_value,host_joined,num_host_ratings,host_languages,host_response_rate,host_response_time,house_rules,amenities
/rooms/50200022?adults=2&children=0&infants=0&check_in=2021-10-29&check_out=2021-10-31&previous_page_section_name=1000&translate_ugc=false&federated_search_id=866fc60e-9aa4-4988-8df2-54a8659a8924,Beautiful private 1 bedroom in Bayonne near NY,Private room in Bayonne,2 guests · 1 bedroom · 0 beds · 1 shared bath,Wifi · Air conditioning · Kitchen · Heating,empty,empty,$65,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=400,"Bayonne, New Jersey, United States",$22,$27,$60,empty,empty,empty,empty,empty,empty,Joined in August 2019,2 Reviews,Response rate: 94%,Response rate: 94%,Response time: within an hour,House rulesCheck-in: 11:00 AM - 3:00 PMCheckout: 11:00 AMSelf check-in with lockboxNot suitable for children and infantsNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Bathtub"", ""Hair dryer"", ""Cleaning products"", ""L'Or\u00e9al  shampoo"", ""L'Or\u00e9al  conditioner"", ""Dove  body soap"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Bed linens"", ""Room-darkening shades"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Ceiling fan"", ""Central heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Lock on bedroom door"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Freezer"", ""Gas stove"", ""Oven"", ""Wine glasses""], ""amenity_Parking and facilities"": [""Free street parking""], ""amenity_Services"": [""Self check-in"", ""Lockbox"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Washer"", ""Unavailable: Carbon monoxide alarm"", ""Unavailable: Private entrance""]}"
/rooms/29456925?adults=2&children=0&infants=0&check_in=2021-10-15&check_out=2021-10-17&previous_page_section_name=1000&translate_ugc=false&federated_search_id=866fc60e-9aa4-4988-8df2-54a8659a8924,The Great Escape Near NYC | EWR | Gardens Outlet,Private room in Elizabeth,3 guests · 1 bedroom · 2 beds · 1 shared bath,Wifi · Air conditioning · Kitchen · Heating,4.85, (94 reviews),$65,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=400,"Elizabeth, New Jersey, United States",$19,$20,$10,4.9,4.9,4.7,4.9,4.9,4.8,Joined in February 2017,744 Reviews,Response rate: 100%,Response rate: 100%,Response time: within an hour,House rulesCheck-in: After 3:00 PMCheckout: 11:00 AMSelf check-in with keypadNo smokingNo petsNo parties or eventsShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Bed linens"", ""Extra pillows and blankets"", ""Iron""], ""amenity_Entertainment"": [""TV with standard cable""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Lock on bedroom door""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Dishwasher"", ""Stove"", ""Oven"", ""Coffee maker""], ""amenity_Parking and facilities"": [""Free parking on premises"", ""Free street parking""], ""amenity_Services"": [""Self check-in"", ""Keypad"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Private entrance""]}"
/rooms/47402779?adults=2&children=0&infants=0&check_in=2021-10-08&check_out=2021-10-10&previous_page_section_name=1000&translate_ugc=false&federated_search_id=866fc60e-9aa4-4988-8df2-54a8659a8924,"@ Ferry HUGE Private space, 2 Beds",Private room in Staten Island,2 guests · 2 bedrooms · 2 beds · 1 bath,Wifi · Air conditioning · Kitchen · Heating,empty,empty,$109,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=400,"Staten Island, New York, United States",$44,$95,$218,empty,empty,empty,empty,empty,empty,Joined in February 2012,272 Reviews,Response rate: 100%,Response rate: 100%,Response time: within a day,House rulesCheck-in: After 4:00 PMSelf check-in with keypadNot suitable for infants (under 2 years)No smokingNo petsNo parties or events,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Bed linens"", ""Extra pillows and blankets"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Lock on bedroom door"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Oven"", ""Coffee maker""], ""amenity_Location features"": [""Private entrance""], ""amenity_Outdoor"": [""Backyard""], ""amenity_Parking and facilities"": [""Free street parking""], ""amenity_Services"": [""Long term stays allowed"", ""Self check-in"", ""Keypad""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Washer""]}"
/rooms/50133305?adults=2&children=0&infants=0&check_in=2021-10-22&check_out=2021-10-24&previous_page_section_name=1000&translate_ugc=false&federated_search_id=866fc60e-9aa4-4988-8df2-54a8659a8924,Island of the peace and relaxing and,Private room in Brooklyn,4 guests · 1 bedroom · 1 bed · 1 shared bath,Wifi · Air conditioning · Kitchen,empty,empty,$53,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=400,"Brooklyn, New York, United States",$15,$106,empty,empty,empty,empty,empty,empty,empty,Joined in May 2021,1 Review,Response rate: 94%,Response rate: 94%,Response time: within a few hours,House rulesCheck-in: After 3:00 PM,"{""amenity_Entertainment"": [""TV"", ""Exercise equipment""], ""amenity_Heating and cooling"": [""Air conditioning""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Lock on bedroom door"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Kitchen and dining"": [""Kitchen""], ""amenity_Outdoor"": [""Outdoor dining area""], ""amenity_Services"": [""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Washer"", ""Unavailable: Hair dryer"", ""Unavailable: Essentials"", ""Unavailable: Shampoo"", ""Unavailable: Private entrance"", ""Unavailable: Heating""]}"
/rooms/36101436?adults=2&children=0&infants=0&check_in=2021-10-29&check_out=2021-10-31&previous_page_section_name=1000&translate_ugc=false&federated_search_id=866fc60e-9aa4-4988-8df2-54a8659a8924,Private Room#1 in Beautiful Bay Ridge,Private room in Brooklyn,2 guests · 4 bedrooms · 1 bed · 2 shared baths,Wifi · Air conditioning · Kitchen · Heating,4.95, (38 reviews),$51,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=400,"Brooklyn, New York, United States",$16,$15,$101,5.0,5.0,5.0,4.9,5.0,5.0,Joined in June 2019,143 Reviews,Language: English,Response rate: 100%,Response time: within an hour,House rulesCheck-in: 12:00 PM - 9:00 PMCheckout: 11:00 AMNot suitable for infants (under 2 years)No smokingNo petsShow more,"{""amenity_Bathroom"": [""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Bed linens"", ""Extra pillows and blankets""], ""amenity_Entertainment"": [""TV with standard cable"", ""Suitable for events""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Lock on bedroom door"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Stove"", ""Oven"", ""Coffee maker""], ""amenity_Outdoor"": [""Patio or balcony""], ""amenity_Parking and facilities"": [""Free street parking""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Washer"", ""Unavailable: Hair dryer"", ""Unavailable: Private entrance""]}"
/rooms/50471220?adults=2&children=0&infants=0&check_in=2021-10-29&check_out=2021-10-31&previous_page_section_name=1000&translate_ugc=false&federated_search_id=866fc60e-9aa4-4988-8df2-54a8659a8924,"The Floral Garden
(Bundle of happiness)",Entire guest suite in Bayonne,2 guests · 1 bedroom · 0 beds · 1 bath,Wifi · Air conditioning · Kitchen,empty,empty,$229,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=400,"Bayonne, New Jersey, United States",$63,$77,$85,empty,empty,empty,empty,empty,empty,Joined in November 2019,23 Reviews,"Languages: English, Español",Response rate: 100%,Response time: within an hour,House rulesCheck-in: FlexibleCheckout: 11:00 AMSelf check-in with lockboxNo smokingNo parties or eventsPets are allowedShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Cleaning products""], ""amenity_Bedroom and laundry"": [""Iron""], ""amenity_Entertainment"": [""TV"", ""Game console"", ""Exercise equipment""], ""amenity_Heating and cooling"": [""Air conditioning""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Cooking basics"", ""Dishes and silverware""], ""amenity_Location features"": [""Private entrance"", ""Laundromat nearby""], ""amenity_Outdoor"": [""Backyard"", ""Outdoor furniture""], ""amenity_Parking and facilities"": [""Free parking on premises"", ""Free street parking""], ""amenity_Services"": [""Pets allowed"", ""Luggage dropoff allowed"", ""Self check-in"", ""Lockbox"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Washer"", ""Unavailable: Essentials"", ""Unavailable: Shampoo"", ""Unavailable: Heating""]}"
/rooms/51241998?adults=2&children=0&infants=0&check_in=2021-10-29&check_out=2021-10-31&previous_page_section_name=1000&translate_ugc=false&federated_search_id=866fc60e-9aa4-4988-8df2-54a8659a8924,Lovely 1- bedroom in Rahway next to trains and nyc,Room in serviced apartment in Rahway,2 guests · 1 bedroom · 1 bed · 1 shared bath,Wifi · Air conditioning,empty,empty,$80,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=400,"Rahway, New Jersey, United States",$19,$23,$160,empty,empty,empty,empty,empty,empty,Joined in February 2017,3 Reviews,Response rate: 89%,Response rate: 89%,Response time: within an hour,House rulesCheck-in: FlexibleCheckout: 12:00 PMSelf check-in with lockbox,"{""amenity_Heating and cooling"": [""Air conditioning""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Services"": [""Self check-in"", ""Lockbox""], ""amenity_Not included"": [""Unavailable: Kitchen"", ""Unavailable: TV"", ""Unavailable: Washer"", ""Unavailable: Hair dryer"", ""Unavailable: Essentials"", ""Unavailable: Smoke alarm"", ""Unavailable: Carbon monoxide alarm"", ""Unavailable: Shampoo"", ""Unavailable: Private entrance"", ""Unavailable: Heating""]}"
/rooms/23995852?adults=2&children=0&infants=0&check_in=2021-10-22&check_out=2021-10-24&previous_page_section_name=1000&translate_ugc=false&federated_search_id=866fc60e-9aa4-4988-8df2-54a8659a8924,NICE ROOM NEAR NY AND EWR AIRPORT,Private room in Elizabeth,2 guests · 1 bedroom · 1 bed · 1 shared bath,Wifi · Air conditioning · Heating,4.82, (11 reviews),$52,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=400,"Elizabeth, New Jersey, United States",$14,$15,$104,4.9,4.6,4.6,4.5,4.9,4.5,Joined in February 2018,11 Reviews,Response rate: 100%,Response rate: 100%,Response time: within an hour,House rulesCheck-in: After 3:00 PMNo smokingNo petsNo parties or events,"{""amenity_Bathroom"": [""Hair dryer""], ""amenity_Bedroom and laundry"": [""Essentials""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Services"": [""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Kitchen"", ""Unavailable: TV"", ""Unavailable: Washer"", ""Unavailable: Smoke alarm"", ""Unavailable: Carbon monoxide alarm"", ""Unavailable: Shampoo"", ""Unavailable: Private entrance""]}"
/rooms/15957527?adults=2&children=0&infants=0&check_in=2021-10-29&check_out=2021-10-31&previous_page_section_name=1000&translate_ugc=false&federated_search_id=866fc60e-9aa4-4988-8df2-54a8659a8924,Private bedroom gateway,Private room in Elizabeth,2 guests · 1 bedroom · 3 beds · 1 shared bath,Wifi · Air conditioning · Kitchen · Heating,4.55, (11 reviews),$70,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=400,"Elizabeth, New Jersey, United States",$27,$28,$60,4.6,4.5,4.5,4.7,5.0,4.5,Joined in November 2016,11 Reviews,"Languages: English, Español",Response rate: 100%,Response time: within a day,House rulesCheck-in: After 2:00 PMCheckout: 11:00 AMNot suitable for infants (under 2 years)No smokingNo parties or eventsPets are allowedShow more,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Essentials"", ""Hangers"", ""Bed linens"", ""Extra pillows and blankets"", ""Iron""], ""amenity_Entertainment"": [""TV with standard cable""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""Fire extinguisher"", ""Lock on bedroom door"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi""], ""amenity_Kitchen and dining"": [""Kitchen"", ""Refrigerator"", ""Microwave"", ""Cooking basics"", ""Dishes and silverware"", ""Stove"", ""Coffee maker""], ""amenity_Location features"": [""Beach access \u2013 Beachfront"", ""Private entrance""], ""amenity_Parking and facilities"": [""Free parking on premises"", ""Free street parking"", ""Hot tub"", ""Single level home""], ""amenity_Services"": [""Pets allowed"", ""Luggage dropoff allowed"", ""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property"", ""Unavailable: Washer""]}"
/rooms/33097873?adults=2&children=0&infants=0&check_in=2021-10-15&check_out=2021-10-17&previous_page_section_name=1000&translate_ugc=false&federated_search_id=866fc60e-9aa4-4988-8df2-54a8659a8924,Lindenwood house,Entire rental unit in Linden,2 guests · 1 bedroom · 1 bed · 1 bath,Wifi · Air conditioning · Kitchen · Heating,empty,empty,$125,empty,https://www.airbnb.com/s/Staten-Island--NY--United-States/homes?tab_id=home_tab&refinement_paths%5B%5D=%2Fhomes&flexible_trip_dates%5B%5D=october&flexible_trip_lengths%5B%5D=weekend_trip&date_picker_type=flexible_dates&adults=2&source=structured_search_input_header&search_type=autocomplete_click&query=Staten%20Island%2C%20NY%2C%20United%20States&place_id=ChIJ59T0ee9FwokReLy6NIUfJ1A&items_offset=400,"Linden, New Jersey, United States",$31,$37,$15,empty,empty,empty,empty,empty,empty,Joined in October 2011,4 Reviews,"Languages: English, Français",Response rate: 100%,Response time: within an hour,House rulesCheck-in: After 12:00 PMCheckout: 12:00 PMNot suitable for infants (under 2 years)No smokingNo petsNo parties or events,"{""amenity_Bathroom"": [""Hair dryer"", ""Shampoo"", ""Hot water""], ""amenity_Bedroom and laundry"": [""Washer"", ""Dryer"", ""Essentials"", ""Hangers"", ""Iron""], ""amenity_Entertainment"": [""TV""], ""amenity_Heating and cooling"": [""Air conditioning"", ""Heating""], ""amenity_Home safety"": [""Smoke alarm"", ""Carbon monoxide alarm"", ""First aid kit""], ""amenity_Internet and office"": [""Wifi"", ""Dedicated workspace""], ""amenity_Kitchen and dining"": [""Kitchen""], ""amenity_Location features"": [""Private entrance""], ""amenity_Parking and facilities"": [""Free parking on premises""], ""amenity_Services"": [""Long term stays allowed""], ""amenity_Not included"": [""Unavailable: Security cameras on property""]}"
